Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
New Hampshire,Leo Kravchuk,0,Forwards,Fr,-,0,,"Peabody, Mass.",0,,,,,,1954
New Hampshire,John Stiles,0,Forwards,,-,0,,"Durham, N.H.",0,,,,,,1954
New Hampshire,Ernest Twombly,0,Forwards,,-,0,,"Dover, N.H.",0,,,,,,1954
Massachusetts,Allen Anderson,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,David Barney,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,John Battis,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,James Egan,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,Thomas Farragher,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,Joseph Faucette,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,Charles Gould,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,Russell Kidd,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,Peter Lambert,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,Robert Landon,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,Deane Lanphear,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,Ron Lundgren,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,Bill McCarry,0,Forwards,,-,0,,,0,,,,,,1954
Massachusetts,William Richards,0,Forwards,,-,0,,,0,,,,,,1954
Providence,Herbert Hearne,0,Defensemen,So,-,0,,"Northfield, Vt.",0,,,,,,1954
Providence,Paul Lagueux,0,Defensemen,Jr,-,0,,"Lewiston, Maine",0,,,,,,1954
Providence,Thomas McAleer,0,Defensemen,,-,0,,"Providence, R.I.",0,,,,,,1954
Providence,Michael McDonough,0,Defensemen,So,-,0,,"Melrose, Mass.",0,,,,,,1954
Providence,Rollie Rabitor,0,Defensemen,Fr,-,0,,"Pascoag, R.I.",0,,,,,,1954
Providence,David Reilly,0,Defensemen,Jr,-,0,,"Greenville, R.I.",0,,,,,,1954
Providence,Tom Army,0,Forwards,Sr,-,0,,"Providence, R.I.",0,,,,,,1954
Providence,Norm Auger,0,Forwards,So,-,0,,"Rumford, R.I.",0,,,,,,1954
Providence,Raymond Farrell,0,Forwards,,-,0,,"Providence, R.I.",0,,,,,,1954
Providence,Edward Ferry,0,Forwards,So,-,0,,"Cranston, R.I.",0,,,,,,1954
Providence,Roderick Gorman,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1954
Providence,John Hobin,0,Forwards,,-,0,,"Cranston, R.I.",0,,,,,,1954
Providence,Bernie McCrink,0,Forwards,So,-,0,,"Providence, R.I.",0,,,,,,1954
Providence,Ed Monahan,0,Forwards,Jr,-,0,,"Providence, R.I.",0,,,,,,1954
Providence,Robert Reall,0,Forwards,Jr,-,0,,"Greenville, R.I.",0,,,,,,1954
Providence,John Sweeney,0,Forwards,,-,0,,"Providence, R.I.",0,,,,,,1954
Providence,Robert Tiernan,0,Forwards,So,-,0,,"Providence, R.I.",0,,,,,,1954
Providence,Edgar Turcotte,0,Forwards,,-,0,,"Woonsocket, R.I.",0,,,,,,1954
Providence,Ed Hornstein,0,Goaltenders,Jr,-,0,,"Providence, R.I.",0,,,,,,1954
St Lawrence,Ray Bigelow,0,Defensemen,,-,0,,,0,,,,,,1954
St Lawrence,Ray Bowman,0,Defensemen,,-,0,,,0,,,,,,1954
St Lawrence,Dick Garlock,0,Defensemen,,-,0,,"Alexandria Bay, N.Y.",0,,,,,,1954
St Lawrence,Irving Langill,0,Defensemen,,-,0,,"Montreal, Que.",0,,,,,,1954
St Lawrence,Chuck Lundberg,0,Defensemen,Jr,-,0,,"Framingham, Mass.",0,,,,,,1954
St Lawrence,Ken Sweeney,0,Defensemen,,-,0,,,0,,,,,,1954
St Lawrence,Mickey Walker,0,Defensemen,Jr,-,190,,"Montreal, Que.",0,,,,,,1954
St Lawrence,Gilles Baillargeon,0,Forwards,,-,0,,"Woonsocket, R.I.",0,,,,,,1954
St Lawrence,Raymond Batson,0,Forwards,,-,0,,"Hamden, Conn.",0,,,,,,1954
St Lawrence,Ray Edgely,0,Forwards,,-,0,,,0,,,,,,1954
St Lawrence,Lee Fournier,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1954
St Lawrence,Cal Kogan,0,Forwards,,-,0,,"Worcester, Mass.",0,,,,,,1954
St Lawrence,Brian McFarlane,0,Forwards,Sr,-,0,8/10/1931,"New Liskeard, Ont.",0,,,,,,1954
St Lawrence,Bernie McKinnon,0,Forwards,,5-8,0,,"Dartmouth, N.S.",68,,,,,,1954
St Lawrence,Joe McLean,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1954
St Lawrence,Bill Meehan,0,Forwards,Sr,-,0,,"Arlington, Mass.",0,,,,,,1954
St Lawrence,Ron O'Brien,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1954
St Lawrence,Bill Plimpton,0,Forwards,,-,0,,"Ogdensburg, N.Y.",0,,,,,,1954
St Lawrence,Wes Stitt,0,Forwards,,-,0,,"Morrisburg, Ont.",0,,,,,,1954
St Lawrence,Paul Swancott,0,Forwards,,-,0,,"Rome, N.Y.",0,,,,,,1954
St Lawrence,Bill Torrey,0,Forwards,,-,0,6/23/1934,"Montreal, Que.",0,,,,,,1954
St Lawrence,Ed Zifcak,0,Forwards,Jr,-,0,,"Pascoag, R.I.",0,,,,,,1954
St Lawrence,John Boylan,0,Goaltenders,,-,0,,"Pascoag, R.I.",0,,,,,,1954
St Lawrence,Bill Sloan,0,Goaltenders,,-,0,,"Potsdam, N.Y.",0,,,,,,1954
St Lawrence,Sarge Whittier,0,Goaltenders,,-,0,9/8/1935,"Melrose, Mass.",0,,,,,,1954
Clarkson,Bob Carr,0,Defensemen,,-,0,,"Perth, Ont.",0,,,,,,1954
Clarkson,Earl King,0,Defensemen,,-,0,,"Alexandria Bay, N.Y.",0,,,,,,1954
Clarkson,E. Rejean Joannette,0,Defensemen,Sr,-,0,2/14/1931,"Alexandria, Ont.",0,,,,,,1954
Clarkson,Don Seale,0,Defensemen,,6-1,190,,"St. John, N.B.",73,,,,,,1954
Clarkson,Art Smith,0,Defensemen,Jr,6-2,185,,"Walpole, Mass.",74,,,,,,1954
Clarkson,Al Young,0,Defensemen,,-,0,,"Rolphton, Ont.",0,,,,,,1954
Clarkson,Al Ziebarth,0,Defensemen,Jr,-,0,,"Pembroke, Ont.",0,,,,,,1954
Clarkson,Bert Barr,0,Forwards,,-,0,,"Pembroke, Ont.",0,,,,,,1954
Clarkson,Grant Childerhose,0,Forwards,Fr,-,0,,"Pembroke, Ont.",0,,,,,,1954
Clarkson,Rudolph DeMichele,0,Forwards,,-,0,,"Walpole, Mass.",0,,,,,,1954
Clarkson,Ellard Gutzman,0,Forwards,,-,0,,"Petawawa, Ont.",0,,,,,,1954
Clarkson,Don May,0,Forwards,,-,0,,"Theresa, N.Y.",0,,,,,,1954
Clarkson,Tom Meeker,0,Forwards,Jr,-,0,,"Chalk River, Ont.",0,,,,,,1954
Clarkson,Jack Porter,0,Forwards,Jr,5-10,181,,"Sudbury, Ont.",70,,,,,,1954
Clarkson,Art Quartermain,0,Forwards,,-,0,,"Perth, Ont.",0,,,,,,1954
Clarkson,Edward Rowe,0,Forwards,,5-10,161,,"Cornwall, Ont.",70,,,,,,1954
Clarkson,Tom Sherby,0,Forwards,,-,0,,"Kenmore, N.Y.",0,,,,,,1954
Clarkson,Joe Thompson,0,Forwards,,-,0,,"Hornby, Ont.",0,,,,,,1954
Clarkson,Don Williamson,0,Forwards,,-,0,8/28/1933,"Montreal, Que.",0,,,,,,1954
Clarkson,Don Cooper,0,Goaltenders,,-,0,4/2/1934,"Northampton, Mass.",0,,,,,,1954
Clarkson,Don Cooper,0,Goaltenders,,-,0,,"Wrentham, Mass.",0,,,,,,1954
Clarkson,Dutch Meitz,0,Goaltenders,Sr,-,0,,"Syracuse, N.Y.",0,,,,,,1954
